0.620723;0.000376344
0.620723;0.000376344
0.620723;0.000376344
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000376344
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.630499;0.000366569
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.630499;0.000366569
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000376344
0.625611;0.000371457
0.630499;0.000366569
0.630499;0.000366569
0.625611;0.000371457
0.625611;0.000371457
0.630499;0.000366569
0.630499;0.000366569
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.630499;0.000366569
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.625611;0.000371457
0.630499;0.000366569
0.625611;0.000376344
0.625611;0.000371457
0.625611;0.000376344
0.625611;0.000371457
0.630499;0.000366569
0.625611;0.000376344
0.625611;0.000371457
0.625611;0.000371457
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.625611;0.000371457
0.630499;0.000366569
0.630499;0.000366569
0.625611;0.000371457
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000371457
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.625611;0.000371457
0.630499;0.000371457
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000371457
0.630499;0.000371457
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000371457
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000371457
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000371457
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000371457
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000371457
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000371457
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.635386;0.000361681
0.630499;0.000366569
0.630499;0.000371457
0.630499;0.000366569
0.635386;0.000361681
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000371457
0.630499;0.000366569
0.635386;0.000361681
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.630499;0.000366569
0.635386;0.000361681
0.635386;0.000361681
0.635386;0.000361681
0.630499;0.000366569
0.630499;0.000366569
0.635386;0.000361681
0.630499;0.000366569
0.630499;0.000366569
0.635386;0.000361681
0.635386;0.000361681
0.635386;0.000361681
